month,n_messages,n_messages,n_messages,n_user,n_user,n_user,n_assistant,n_assistant,n_assistant,start_time,start_time,start_time,end_time,end_time,end_time,mean_delta_norm,mean_delta_norm,mean_delta_norm,sd_delta_norm,sd_delta_norm,sd_delta_norm,mean_transition_cosine,mean_transition_cosine,mean_transition_cosine,mean_curvature,mean_curvature,mean_curvature,mean_recurrence,mean_recurrence,mean_recurrence,dominant_dwell_rate,dominant_dwell_rate,dominant_dwell_rate,ABA_feedback_rate,ABA_feedback_rate,ABA_feedback_rate,dominant_family_entropy,dominant_family_entropy,dominant_family_entropy,lagged_user_assistant_cosine,lagged_user_assistant_cosine,lagged_user_assistant_cosine,lagged_user_assistant_gain,lagged_user_assistant_gain,lagged_user_assistant_gain,n_user_assistant_pairs,n_user_assistant_pairs,n_user_assistant_pairs,unique_dominant_states,unique_dominant_states,unique_dominant_states,mean_word_count,mean_word_count,mean_word_count,max_word_count,max_word_count,max_word_count,mean_log_words,mean_log_words,mean_log_words,max_log_words,max_log_words,max_log_words,mean_type_token_ratio,mean_type_token_ratio,mean_type_token_ratio,max_type_token_ratio,max_type_token_ratio,max_type_token_ratio,mean_avg_word_len,mean_avg_word_len,mean_avg_word_len,max_avg_word_len,max_avg_word_len,max_avg_word_len,mean_sentence_count,mean_sentence_count,mean_sentence_count,max_sentence_count,max_sentence_count,max_sentence_count,mean_question_rate,mean_question_rate,mean_question_rate,max_question_rate,max_question_rate,max_question_rate,mean_exclaim_rate,mean_exclaim_rate,mean_exclaim_rate,max_exclaim_rate,max_exclaim_rate,max_exclaim_rate,mean_colon_per_1k,mean_colon_per_1k,mean_colon_per_1k,max_colon_per_1k,max_colon_per_1k,max_colon_per_1k,mean_semicolon_per_1k,mean_semicolon_per_1k,mean_semicolon_per_1k,max_semicolon_per_1k,max_semicolon_per_1k,max_semicolon_per_1k,mean_paren_per_1k,mean_paren_per_1k,mean_paren_per_1k,max_paren_per_1k,max_paren_per_1k,max_paren_per_1k,mean_bracket_per_1k,mean_bracket_per_1k,mean_bracket_per_1k,max_bracket_per_1k,max_bracket_per_1k,max_bracket_per_1k,mean_arrow_per_1k,mean_arrow_per_1k,mean_arrow_per_1k,max_arrow_per_1k,max_arrow_per_1k,max_arrow_per_1k,mean_heading_per_1k,mean_heading_per_1k,mean_heading_per_1k,max_heading_per_1k,max_heading_per_1k,max_heading_per_1k,mean_bullet_per_1k,mean_bullet_per_1k,mean_bullet_per_1k,max_bullet_per_1k,max_bullet_per_1k,max_bullet_per_1k,mean_numbered_per_1k,mean_numbered_per_1k,mean_numbered_per_1k,max_numbered_per_1k,max_numbered_per_1k,max_numbered_per_1k,mean_code_fence_per_1k,mean_code_fence_per_1k,mean_code_fence_per_1k,max_code_fence_per_1k,max_code_fence_per_1k,max_code_fence_per_1k,mean_causal_per_1k,mean_causal_per_1k,mean_causal_per_1k,max_causal_per_1k,max_causal_per_1k,max_causal_per_1k,mean_conditional_per_1k,mean_conditional_per_1k,mean_conditional_per_1k,max_conditional_per_1k,max_conditional_per_1k,max_conditional_per_1k,mean_self_ref_per_1k,mean_self_ref_per_1k,mean_self_ref_per_1k,max_self_ref_per_1k,max_self_ref_per_1k,max_self_ref_per_1k,mean_meta_ref_per_1k,mean_meta_ref_per_1k,mean_meta_ref_per_1k,max_meta_ref_per_1k,max_meta_ref_per_1k,max_meta_ref_per_1k,mean_fam_recursion,mean_fam_recursion,mean_fam_recursion,max_fam_recursion,max_fam_recursion,max_fam_recursion,mean_fam_control,mean_fam_control,mean_fam_control,max_fam_control,max_fam_control,max_fam_control,mean_fam_hierarchy,mean_fam_hierarchy,mean_fam_hierarchy,max_fam_hierarchy,max_fam_hierarchy,max_fam_hierarchy,mean_fam_topology,mean_fam_topology,mean_fam_topology,max_fam_topology,max_fam_topology,max_fam_topology,mean_fam_trajectory,mean_fam_trajectory,mean_fam_trajectory,max_fam_trajectory,max_fam_trajectory,max_fam_trajectory,mean_fam_reconstruction,mean_fam_reconstruction,mean_fam_reconstruction,max_fam_reconstruction,max_fam_reconstruction,max_fam_reconstruction,mean_fam_persistence,mean_fam_persistence,mean_fam_persistence,max_fam_persistence,max_fam_persistence,max_fam_persistence,mean_fam_compression,mean_fam_compression,mean_fam_compression,max_fam_compression,max_fam_compression,max_fam_compression,mean_fam_meta,mean_fam_meta,mean_fam_meta,max_fam_meta,max_fam_meta,max_fam_meta,mean_fam_coupling,mean_fam_coupling,mean_fam_coupling,max_fam_coupling,max_fam_coupling,max_fam_coupling,mean_fam_genealogy,mean_fam_genealogy,mean_fam_genealogy,max_fam_genealogy,max_fam_genealogy,max_fam_genealogy,mean_fam_generativity,mean_fam_generativity,mean_fam_generativity,max_fam_generativity,max_fam_generativity,max_fam_generativity,mean_fam_constraints,mean_fam_constraints,mean_fam_constraints,max_fam_constraints,max_fam_constraints,max_fam_constraints,mean_fam_composition,mean_fam_composition,mean_fam_composition,max_fam_composition,max_fam_composition,max_fam_composition,mean_fam_symbolic,mean_fam_symbolic,mean_fam_symbolic,max_fam_symbolic,max_fam_symbolic,max_fam_symbolic,mean_fam_cross_model,mean_fam_cross_model,mean_fam_cross_model,max_fam_cross_model,max_fam_cross_model,max_fam_cross_model,mean_fam_cross_domain,mean_fam_cross_domain,mean_fam_cross_domain,max_fam_cross_domain,max_fam_cross_domain,max_fam_cross_domain,mean_fam_information,mean_fam_information,mean_fam_information,max_fam_information,max_fam_information,max_fam_information,mean_fam_robustness,mean_fam_robustness,mean_fam_robustness,max_fam_robustness,max_fam_robustness,max_fam_robustness
,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count,mean,median,count
2023-01,9.866666666666667,4.5,30,4.8,2.5,30,5.066666666666666,2.0,30,1674408803.3153713,1674172567.1372852,30,1674410600.9260366,1674172760.877442,30,5.840703692202303,6.1528388955447255,30,0.7296603458852081,0.6690849581032532,30,0.6188834577756489,0.6724776447806222,30,1.2198423001186893,1.6833309029445398,30,0.5973577499827916,0.7797097426440187,30,0.05371978420998028,0.0,30,0.061776355828079964,0.0,30,0.8118513715915258,0.9277582963136479,30,0.6207607825102577,0.66337522790695,30,1.6106622622462676,1.6213831850381561,30,4.666666666666667,2.0,30,2.033333333333333,1.0,30,90.08996308677291,81.85714285714286,30,242.16666666666666,209.0,30,3.7241678399856237,3.8354460572844014,30,5.229661225537094,5.346926091905717,30,0.7824780828546153,0.7839818628792237,30,0.9754240585122939,1.0,30,4.795495336755121,4.770235013473412,30,5.514392102902928,5.422348661505456,30,6.050328904723129,6.0,30,17.833333333333332,17.0,30,0.02877333195070524,0.0,30,0.17777777777777776,0.0,30,0.006834337705305447,0.0,30,0.07,0.0,30,6.805846964653039,3.938698011774208,30,25.648411557785163,24.88276055155036,30,0.0,0.0,30,0.0,0.0,30,3.1768741989028637,0.24875621890547261,30,22.55031395140974,2.487562189054726,30,0.15595522244377003,0.0,30,1.9838056680161946,0.0,30,0.03287310979618672,0.0,30,0.19723865877712032,0.0,30,0.12306002369366427,0.0,30,1.2820512820512822,0.0,30,0.4254301899607373,0.0,30,3.147978147978148,0.0,30,8.53600016528885,5.4606687906509945,30,32.08008816630339,29.94582477115636,30,0.17181708763816175,0.0,30,2.443567828183213,0.0,30,0.1570240740772648,0.0,30,1.241171803339044,0.0,30,1.6755253034345825,0.0,30,10.121981464059967,0.0,30,21.597117407071657,18.917072360968653,30,76.30861236939667,64.58333333333334,30,12.33065450453029,1.7896872201103065,30,31.296006024069985,11.308458982877587,30,0.06547734445913334,0.0,30,0.5385760885320562,0.0,30,1.139666371991541,0.0,30,4.742012549773867,0.0,30,0.8558085961806661,0.0,30,3.1905019378883517,0.0,30,2.193317923678622,0.0,30,6.110436835045708,0.0,30,0.008291873963515753,0.0,30,0.08291873963515754,0.0,30,0.0,0.0,30,0.0,0.0,30,0.9723468432208787,0.0,30,12.415285620500981,0.0,30,0.02145002145002145,0.0,30,0.1287001287001287,0.0,30,0.7647647375932893,0.0,30,8.807606510528696,0.0,30,0.016210252594133535,0.0,30,0.5141950659154314,0.0,30,0.0,0.0,30,0.0,0.0,30,4.102931827702521,0.0,30,11.452070647673082,0.0,30,0.5671907190308066,0.0,30,3.9618348606977016,0.0,30,0.12643946467475878,0.0,30,0.6146903205726735,0.0,30,0.000625156289072268,0.0,30,0.05376344086021505,0.0,30,0.0,0.0,30,0.0,0.0,30,0.09689922480620154,0.0,30,0.38759689922480617,0.0,30,1.501138600832341,0.1999845373746738,30,8.934214464691653,2.2123893805309733,30,0.024092605098191687,0.0,30,0.3327398858125115,0.0,30
2023-02,57.57142857142857,14.0,7,28.714285714285715,7.0,7,28.857142857142858,7.0,7,1676729955.5639443,1677082451.575041,7,1677007530.919609,1677176373.196045,7,6.106488632806582,6.225577048416344,7,1.6682267253106489,1.5535299296488434,7,0.6412004783609435,0.6533063656077434,7,1.576054415474346,1.5958168164643352,7,0.8436904333860141,0.8167292368966472,7,0.10595177990205097,0.10900473933649289,7,0.1904761904761905,0.13333333333333333,7,0.9047121384847234,0.9606253687133982,7,0.6651823944085613,0.6853078560345589,7,1.4543129276172573,1.2325342830458363,7,28.714285714285715,7.0,7,2.7142857142857144,2.0,7,71.32480199627021,63.72641509433962,7,246.71428571428572,255.0,7,3.5557803797714174,3.6923157842938417,7,5.463990488210788,5.545177444479562,7,0.8042532756725189,0.7954578923433205,7,1.0,1.0,7,5.123530187256151,5.04272770235152,7,7.115875728135793,5.808219178082192,7,4.763863847425763,4.166666666666667,7,15.285714285714286,14.0,7,0.07348925452223375,0.009523809523809523,7,0.5,0.5,7,0.009438775510204082,0.0,7,0.14285714285714285,0.0,7,14.259789174732441,2.7958909168950044,7,93.03689174567376,19.607843137254903,7,0.11283119425127668,0.0,7,7.936507936507936,0.0,7,2.9080576927230504,2.6595744680851063,7,65.28092448898055,39.21568627450981,7,0.9493571122487066,0.0,7,4.052684903748733,0.0,7,0.0,0.0,7,0.0,0.0,7,0.0,0.0,7,0.0,0.0,7,5.824134510051749,0.0,7,93.18669629798468,0.0,7,4.596413784390014,1.853019439898819,7,34.26926066984584,27.210884353741495,7,0.09498480243161093,0.0,7,0.7598784194528875,0.0,7,3.708600084675308,1.6025641025641029,7,30.692446677703867,9.615384615384617,7,6.119629151624741,4.182363509578126,7,54.06477477051785,41.666666666666664,7,29.679626385068598,29.02831940284985,7,128.23394827382447,119.04761904761904,7,20.360123732789084,15.708204888834837,7,135.5430501112912,66.66666666666667,7,0.1508127462565004,0.0,7,19.727891156462587,0.0,7,1.9820363736675382,0.3132832080200501,7,20.579731168179485,4.385964912280701,7,0.06353115055821744,0.0,7,2.3505830903790086,0.0,7,0.20546534255447996,0.0,7,9.277105337547864,0.0,7,0.0,0.0,7,0.0,0.0,7,1.2335509872455686,0.0,7,3.8610038610038613,0.0,7,0.14405159691367705,0.0,7,25.974025974025974,0.0,7,0.0,0.0,7,0.0,0.0,7,0.7680491551459293,0.0,7,4.608294930875576,0.0,7,0.3232062055591468,0.0,7,5.494505494505495,0.0,7,0.0,0.0,7,0.0,0.0,7,0.12192114954646693,0.0,7,3.3999486054280577,0.0,7,0.0,0.0,7,0.0,0.0,7,0.18996960486322187,0.0,7,1.519756838905775,0.0,7,0.0,0.0,7,0.0,0.0,7,0.0,0.0,7,0.0,0.0,7,0.0,0.0,7,0.0,0.0,7,9.455764412069525,8.342372776297031,7,60.80893896019946,39.21568627450981,7,0.11705196658423232,0.0,7,10.08403361344538,0.0,7
2023-03,12.827586206896552,4.0,58,6.482758620689655,2.0,58,6.344827586206897,2.0,58,1678920268.3752315,1679037597.597799,58,1678932622.9594386,1679092938.496538,58,4.408156796549314,4.894365701820246,58,0.9016787745065818,0.758534066341568,58,0.5105039633427183,0.6102725148283301,58,1.0071483452274301,1.520187569699539,58,0.5136416751988836,0.7791179353055173,58,0.061745300970108226,0.0,58,0.053431349393796256,0.0,58,0.6736709339907229,0.08743656774711028,58,0.509695654349905,0.6097776721856227,58,1.0405226268232106,1.209299892598196,58,6.189655172413793,2.0,58,1.603448275862069,1.0,58,135.68468575402866,82.25,58,330.08620689655174,218.5,58,3.997272633857563,3.8302620293257528,58,5.252375378664302,5.391038208613136,58,0.7347426504917581,0.7681480083572205,58,0.8799067348278672,1.0,58,4.890643694297554,4.899959487550905,58,5.830873615350311,5.56833467175266,58,9.729312414910925,5.93125,58,23.96551724137931,19.5,58,0.07952400853074429,0.0020997884884588268,58,0.2839916541417927,0.08103855232100708,58,0.022902862504177522,0.0,58,0.13148604269293923,0.0,58,11.772694283060389,8.02115636263693,58,40.41555558843188,25.560017386001675,58,0.03786250447663121,0.0,58,0.29404668974527953,0.0,58,5.084533984891146,0.0,58,16.640222867984885,0.0,58,0.17362086324543355,0.0,58,1.8575142990227407,0.0,58,0.0,0.0,58,0.0,0.0,58,0.0,0.0,58,0.0,0.0,58,1.883442045623149,0.0,58,13.272160937578906,0.0,58,17.129235793592873,1.2895690374295303,58,63.80069070099604,14.864599686028257,58,0.0,0.0,58,0.0,0.0,58,1.9778129626597727,0.0,58,5.7621296778881534,0.0,58,1.6174284158727774,0.492714501335191,58,9.372911528168181,3.3279614994039473,58,26.30624918273616,16.381301980320664,58,75.31462369847213,52.77777777777777,58,7.515432393987299,1.2821715407922305,58,21.367510114828296,7.284628378378379,58,0.007605721859821463,0.0,58,0.2651867790403028,0.0,58,1.0591699358415922,0.0,58,4.74769824594774,0.0,58,0.37661762349649286,0.0,58,1.357067224647518,0.0,58,0.12486819679319078,0.0,58,0.7043603867967987,0.0,58,0.03401079834788114,0.0,58,1.0141987829614605,0.0,58,1.1932630596335685,0.0,58,3.737056247883811,0.0,58,6.922892647246756,0.0,58,79.09779173629404,0.0,58,0.0,0.0,58,0.0,0.0,58,0.5322661783820941,0.0,58,5.749906991706099,0.0,58,0.006250087528578079,0.0,58,0.19242610837438423,0.0,58,0.0,0.0,58,0.0,0.0,58,0.5569840537050462,0.0,58,6.0717380564255805,0.0,58,0.11387863363838738,0.0,58,0.5908220893591515,0.0,58,0.02775294345372951,0.0,58,0.19481784531463084,0.0,58,0.005148874149342412,0.0,58,0.11610356437942644,0.0,58,0.051969747248034145,0.0,58,0.14333567940336797,0.0,58,0.07404625866391092,0.0,58,0.12783015117850613,0.0,58,8.789202740725987,0.14966819485096333,58,15.186943045890644,3.0627943190559277,58,0.21155701616229886,0.0,58,1.4377964084853354,0.0,58
2023-04,13.73913043478261,6.0,23,6.782608695652174,3.0,23,6.956521739130435,3.0,23,1681459360.1126952,1681310141.122359,23,1681475388.9352996,1681310200.696302,23,6.464357164362282,6.65423725350716,23,0.9912789462471338,0.7637517565439468,23,0.6319203185726899,0.6411816529728078,23,1.4496636969668626,1.749274783388627,23,0.7013804592968345,0.850187372402739,23,0.10251554983607561,0.0,23,0.08545455621862272,0.0,23,0.6366096105881361,0.47011535291825657,23,0.6372448068739827,0.6406252777194651,23,1.6029053931698352,1.6911607938189568,23,6.782608695652174,3.0,23,2.0,1.0,23,104.35726970357449,99.0,23,276.4347826086956,273.0,23,3.828769338585616,3.7291544735565902,23,5.526957911280485,5.6131281063880705,23,0.778527502724682,0.7815040650406504,23,0.9795783399293794,1.0,23,5.05099556387575,5.02209744740692,23,6.184612758730843,5.666666666666667,23,6.619878388409563,6.0,23,17.82608695652174,18.0,23,0.025957911879461417,0.0,23,0.23091787439613526,0.0,23,0.03501243834956181,0.0,23,0.12123533471359559,0.0,23,10.146526861528262,8.889116422658251,23,53.05138177140367,30.534351145038165,23,0.009184254514061093,0.0,23,0.1653165812530997,0.0,23,1.3481118642825671,0.0,23,15.232341001078114,0.0,23,5.617725004657638,0.0,23,19.48100305347885,0.0,23,0.0,0.0,23,0.0,0.0,23,0.0,0.0,23,0.0,0.0,23,1.8254313478308533,0.0,23,20.785021583819983,0.0,23,6.445902317541054,5.952380952380952,23,32.53028781323083,25.64102564102564,23,0.0,0.0,23,0.0,0.0,23,0.278646954283603,0.0,23,2.7656860275169803,0.0,23,2.020265557334954,0.8576329331046311,23,16.240675680572416,8.670520231213873,23,33.42085555273734,31.67641325536062,23,110.00432767709945,111.1111111111111,23,3.5061979155845235,0.23116700333725232,23,21.781216171013067,3.4246575342465753,23,0.24374638351151795,0.0,23,1.6758617649532122,0.0,23,0.8588940992853449,0.0,23,7.648727911359603,0.0,23,4.677223950384031,0.0,23,14.733031768125704,0.0,23,0.4043792949673577,0.0,23,6.6558487599923835,0.0,23,0.0,0.0,23,0.0,0.0,23,0.46733993170145566,0.0,23,2.237851662404092,0.0,23,0.6222772174991068,0.0,23,23.517520331628496,0.0,23,0.0,0.0,23,0.0,0.0,23,1.3845410082560312,0.0,23,8.137190803094693,0.0,23,0.12894356779557037,0.0,23,2.3365868086364983,0.0,23,0.0,0.0,23,0.0,0.0,23,0.519366258868123,0.0,23,4.954937309505768,0.0,23,0.6185086733578904,0.0,23,10.053379608400409,0.0,23,0.4208206285425206,0.0,23,4.996234455649235,0.0,23,0.1407107385368255,0.0,23,0.3040437823046519,0.0,23,0.005541821003443348,0.0,23,0.38055370564170865,0.0,23,0.09087010814250447,0.0,23,0.8672104561527,0.0,23,8.022541142448224,0.15595757953836556,23,40.81800139136565,2.1834061135371177,23,0.09000568540759751,0.0,23,0.8062149904648954,0.0,23
2023-05,13.583333333333334,6.5,12,6.75,3.0,12,6.833333333333333,3.5,12,1684320705.7554865,1684723172.7242274,12,1684750854.6971235,1684727777.461434,12,6.154706345818696,6.163078964817741,12,0.9623930268307358,0.9830743923230845,12,0.6724851287292478,0.6723486920592254,12,1.4460624237635384,1.7218056260837422,12,0.7553459912915926,0.8728439366168905,12,0.0378724589250905,0.0,12,0.026717443249701312,0.0,12,1.131520395729267,1.2182069702131693,12,0.6837871830504758,0.672636213065336,12,1.7356835719181645,1.735978063449862,12,6.75,3.0,12,1.8333333333333333,1.5,12,128.6490496482684,119.60714285714286,12,329.25,307.5,12,3.910041802544688,3.9925664180759854,12,5.600601984318018,5.717027701406222,12,0.7822094380018129,0.7823268476320553,12,0.9822390572390572,1.0,12,4.9583735366687955,4.972586186113789,12,5.97020280844977,5.777689125295508,12,11.090408549783549,8.44375,12,28.0,26.5,12,0.06419491400809335,0.03046875,12,0.4166666666666667,0.25,12,0.02942004967300453,0.00969321404948486,12,0.11565060987230798,0.030303030303030304,12,8.830237019450678,8.224384748741173,12,35.962729900895006,29.861876423481007,12,0.0,0.0,12,0.0,0.0,12,4.932477022041165,0.0,12,18.16111636204238,0.0,12,0.009901774397972117,0.0,12,0.6337135614702155,0.0,12,0.0,0.0,12,0.0,0.0,12,0.0,0.0,12,0.0,0.0,12,0.11477144259601739,0.0,12,2.6560424966799467,0.0,12,17.775642434402105,10.815720800240925,12,63.358823742035945,27.147160384982733,12,0.0,0.0,12,0.0,0.0,12,0.8543265849841948,0.0,12,10.19143824871379,0.0,12,1.5155163572672128,0.649192425508215,12,11.941689777320983,2.314814814814815,12,29.58285543406977,31.57110580565997,12,126.49932546777207,133.0128205128205,12,1.036878216440979,0.26178010471204194,12,8.403521412711703,1.953125,12,0.0,0.0,12,0.0,0.0,12,0.031428217104386064,0.0,12,0.8771929824561403,0.0,12,0.11196973916272161,0.0,12,0.6718184349763296,0.0,12,0.8313257828717417,0.7370613491283176,12,6.609138611320026,3.9139093137254903,12,0.0,0.0,12,0.0,0.0,12,0.027612105146896396,0.0,12,0.16567263088137837,0.0,12,0.674238464492554,0.0,12,2.1164184412763114,0.0,12,0.0,0.0,12,0.0,0.0,12,0.3840787470133402,0.0,12,1.0964912280701753,0.0,12,0.09502045352843143,0.0,12,0.5701227211705887,0.0,12,0.03979624323463865,0.0,12,0.2387774594078319,0.0,12,0.065359477124183,0.0,12,0.392156862745098,0.0,12,0.11607719638242893,0.0,12,6.944444444444444,0.0,12,0.046763935652824544,0.0,12,1.02880658436214,0.0,12,0.04803306670034285,0.0,12,1.177024482109228,0.0,12,0.0,0.0,12,0.0,0.0,12,0.0,0.0,12,0.0,0.0,12,1.237988218381778,0.40005253597340595,12,7.082774040239108,2.8458876371401223,12,0.4321877027991216,0.0,12,1.5785062395231888,0.0,12
2023-06,22.0,4.0,11,11.0,2.0,11,11.0,2.0,11,1686829306.2371054,1686652900.566314,11,1686875905.2857428,1686663696.516419,11,7.269174752160111,6.752816231874718,11,0.6734911226494252,0.4804863976731128,11,0.6185591765484666,0.6857195390631258,11,1.3332272359358122,1.8301239480595843,11,0.6241365505768596,0.8644975947394675,11,0.002560819462227913,0.0,11,0.09679260133805588,0.0,11,1.3030455496498783,1.4617572290652066,11,0.6273599867044406,0.7056966693571102,11,1.8571155459815643,1.7363663790617185,11,11.0,2.0,11,2.4545454545454546,2.0,11,162.53838760741746,137.5,11,422.09090909090907,435.0,11,4.233717585627826,4.259691610501144,11,5.9770130936208625,6.077642243349034,11,0.7468238344650032,0.7382581917157837,11,0.9671771015054597,1.0,11,5.173810259793917,5.139709891002994,11,6.166768940230486,5.863888888888889,11,10.916383989145183,10.455223880597014,11,27.636363636363637,29.0,11,0.07906619989387967,0.011904761904761904,11,0.33077528532073985,0.047619047619047616,11,0.01985287709340523,0.0,11,0.1857707509881423,0.0,11,9.049284341863977,8.216205043406367,11,38.65303242861712,24.390243902439025,11,0.004932133838383839,0.0,11,0.35511363636363635,0.0,11,4.198831745658508,2.3121055051623958,11,23.97367019389359,5.319148936170213,11,9.501099756026344,0.0,11,22.484024885521404,0.0,11,0.0,0.0,11,0.0,0.0,11,0.0,0.0,11,0.0,0.0,11,0.5705173069163516,0.0,11,9.846560735500935,0.0,11,9.736463989930838,8.946699132655512,11,52.34727560610418,24.271844660194173,11,0.0,0.0,11,0.0,0.0,11,3.277238120941409,1.0727612328228486,11,19.883894302746373,2.976190476190476,11,5.226122190027518,3.9923404394825273,11,26.298995931451966,16.80672268907563,11,24.967882434031583,22.727272727272727,11,99.26660815990702,62.5,11,0.8596831026841326,0.46296296296296297,11,7.870986485180267,2.7777777777777777,11,0.2897981222836533,0.0,11,1.935945764296777,0.0,11,0.0578575015909526,0.0,11,0.8589711259614172,0.0,11,0.2617103308969932,0.0,11,2.3318989597091697,0.0,11,1.0593181377567555,0.019135093761959435,11,3.8692074819239535,2.5641025641025643,11,0.009931621828147622,0.0,11,0.4170141784820684,0.0,11,0.0,0.0,11,0.0,0.0,11,0.24329091471983844,0.0,11,0.9404388714733543,0.0,11,0.0,0.0,11,0.0,0.0,11,0.0,0.0,11,0.0,0.0,11,0.21998028676778755,0.0,11,3.3139637178995627,0.0,11,0.0,0.0,11,0.0,0.0,11,1.1479741959078396,0.0,11,5.819803048761468,0.0,11,0.1833270867844379,0.0,11,0.5910924219180764,0.0,11,0.19252093636166914,0.0,11,1.0591679700322032,0.0,11,0.0116586149489813,0.0,11,1.265728538455811,0.0,11,0.24803637866887146,0.0,11,0.7704160246533128,0.0,11,0.0,0.0,11,0.0,0.0,11,0.9088928954968825,0.3646973012399708,11,10.559036510545749,2.1881838074398248,11,0.5016736250572864,0.0,11,1.3669921784410375,0.0,11
2023-07,9.68421052631579,4.0,19,4.7368421052631575,2.0,19,4.947368421052632,2.0,19,1689959961.464853,1690294947.144986,19,1690145006.6847656,1690296609.077011,19,6.249799587903585,6.533495043598508,19,0.8810575981356692,0.9905273976645557,19,0.6911555614610327,0.6855717465267956,19,1.2427438364254149,1.6504038033736304,19,0.6261133193317834,0.8188693732919646,19,0.017543859649122806,0.0,19,0.06929824561403508,0.0,19,0.7923148718824358,0.7486840561279906,19,0.6973566102467571,0.6939720519785378,19,1.7724227044672005,1.6218741307674363,19,4.7368421052631575,2.0,19,1.368421052631579,1.0,19,137.41939172019093,132.375,19,318.94736842105266,334.0,19,4.145914058451565,4.227135406606018,19,5.651660994763808,5.814130531825066,19,0.740055530866719,0.7330008949865893,19,0.9279619300315108,1.0,19,5.0834553038847075,4.890849673202615,19,5.857109149259163,5.72463768115942,19,9.675915460208786,8.0,19,23.736842105263158,24.0,19,0.07744977929910843,0.05407581419441002,19,0.2980224806850194,0.25,19,0.13922990138993427,0.09375,19,0.44937561928076003,0.5,19,10.87330880911037,11.067616074456021,19,35.71518230184676,26.143790849673202,19,0.05720436995124728,0.0,19,0.5777374470659408,0.0,19,1.9402362470353132,0.0,19,5.321463437688282,0.0,19,6.766311493909921,0.0,19,27.963304341261505,0.0,19,0.0,0.0,19,0.0,0.0,19,0.0,0.0,19,0.0,0.0,19,1.2177324544851806,0.0,19,3.1382029390150126,0.0,19,5.140601464100264,4.26589350035561,19,15.27962124093059,19.157088122605362,19,0.0,0.0,19,0.0,0.0,19,1.0870805828343588,0.0,19,9.232676604880789,0.0,19,4.144125754997495,3.2679738562091503,19,14.791817212630896,16.949152542372882,19,26.12599883319457,18.643166006355607,19,78.43297867810024,69.14893617021276,19,1.8258813344899232,0.1821161901293025,19,8.071120694672075,2.070393374741201,19,1.2080969986560017,0.0,19,9.001762047038994,0.0,19,0.20983832129342964,0.0,19,0.41967664258685927,0.0,19,0.4789171595870037,0.0,19,2.9283555224229274,0.0,19,0.6612907497563686,0.0,19,2.767451232732082,0.0,19,0.10589135812150978,0.0,19,1.2294425764541732,0.0,19,0.06191950464396284,0.0,19,0.12383900928792568,0.0,19,0.30553833203279707,0.0,19,1.0259078253739298,0.0,19,0.0,0.0,19,0.0,0.0,19,0.0,0.0,19,0.0,0.0,19,0.0,0.0,19,0.0,0.0,19,0.0,0.0,19,0.0,0.0,19,0.546989935063297,0.0,19,1.2741882996259153,0.0,19,0.0504133897963299,0.0,19,0.4033071183706392,0.0,19,0.42400790099156344,0.0,19,3.0758714969241283,0.0,19,0.0,0.0,19,0.0,0.0,19,0.06191950464396284,0.0,19,0.12383900928792568,0.0,19,0.14237015642266435,0.0,19,1.1389612513813148,0.0,19,1.8392439149150426,0.1365001365001365,19,8.023597944964662,2.352941176470588,19,0.06191950464396284,0.0,19,0.12383900928792568,0.0,19
